timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,accuracy,feature_mask
2024-11-04T17:55:59,codecarbon,bd4278f8-4fa0-4181-9b88-296c0a939d17,57.66845083236694,0.0006116150119217,1.0605712535951106e-05,62.5,128.8213193549376,23.47260332107544,0.0010011853194899,0.001435889482044,0.000375957053208,0.0028130318547419,Spain,ESP,galicia,,,Linux-5.15.0-124-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4126,43.3476,62.59360885620117,machine,N,1.0,0.0999755859375,3072
