test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,193.0,0.4,0.0003694153661689,33.36613130569458
0.9167,0.9091,229.0,0.4,0.0003595409456507,32.60901403427124
1.0,1.0,169.0,0.4,0.0003567928701147,32.0029034614563
0.9583,0.9706,219.0,0.4,0.0003640376261997,32.807411670684814
1.0,1.0,206.0,0.4,0.0003608690577699,32.72228455543518
0.9167,0.9062,191.0,0.4,0.0003701162494616,32.8932204246521
0.9583,0.9444,201.0,0.4,0.0003726009803868,33.47794795036316
1.0,1.0,183.0,0.4,0.0003752973285085,34.05644369125366
0.9583,0.9444,209.0,0.4,0.0003720280223325,33.44909191131592
0.9583,0.9706,148.0,0.4,0.0003700504376015,33.26130294799805
0.9583,0.95,211.0,0.4,0.0003582259892393,32.35619497299194
0.9583,0.9444,189.0,0.4,0.0003677164870888,33.19916009902954
0.9583,0.9444,168.0,0.4,0.000360250652573,32.74718976020813
0.9583,0.9688,199.0,0.4,0.0003682264582852,33.046873569488525
1.0,1.0,189.0,0.4,0.0003670387776261,33.13741683959961
0.9583,0.9444,143.0,0.4,0.0003611874381794,32.819056034088135
0.9583,0.95,186.0,0.4,0.0003862373853526,34.256739377975464
1.0,1.0,179.0,0.4,0.0003575099324943,32.31932735443115
0.9167,0.9,201.0,0.4,0.0003683571774371,33.34679579734802
0.9583,0.9688,210.0,0.4,0.0003652931088997,32.86719584465027
1.0,1.0,169.0,0.4,0.0003684598235936,33.06939148902893
0.9583,0.9444,207.0,0.4,0.0003678392541872,33.03512907028198
0.9583,0.9688,198.0,0.4,0.0003589978179138,32.83427047729492
0.9583,0.9706,201.0,0.4,0.0003724072474116,32.793097734451294
1.0,1.0,188.0,0.4,0.0003645419990262,32.91933059692383
0.9583,0.95,192.0,0.4,0.0003614809050734,32.80161666870117
0.9583,0.9706,174.0,0.4,0.0003683539608315,33.08530378341675
1.0,1.0,163.0,0.4,0.0003598002387862,32.23887228965759
1.0,1.0,260.0,0.4,0.0003623061107234,32.506635904312134
