test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,1912.0,0.1,0.0001479345588498,13.23113489151001
0.875,0.875,1722.0,0.1,0.0001469669796899,13.374404907226562
1.0,1.0,1304.0,0.1,0.0001482218718443,13.409495830535889
0.9583,0.9444,1710.0,0.1,0.0001466245128311,13.467339038848875
0.9167,0.9091,1714.0,0.1,0.0001572387242275,13.879530906677246
0.9167,0.9062,1764.0,0.1,0.000164011102873,15.036901950836182
0.9583,0.9444,1619.0,0.1,0.0001601840014329,14.819212436676024
0.9583,0.95,1849.0,0.1,0.0001583309190478,14.019220113754272
1.0,1.0,1852.0,0.1,0.0001502628869014,13.47002625465393
0.9583,0.9444,1495.0,0.1,0.0001405039292404,13.026651620864868
0.9167,0.9091,1653.0,0.1,0.0001555542151694,13.792656660079956
0.9583,0.9444,1574.0,0.1,0.0001706044314747,15.588705778121948
0.9583,0.9444,1391.0,0.1,0.0001410168027033,13.192065477371216
0.9167,0.9111,1598.0,0.1,0.0001587471786278,14.166669607162476
1.0,1.0,1871.0,0.1,0.000149602488166,13.5830557346344
0.9583,0.9444,1483.0,0.1,0.0001433037864834,13.138164758682253
1.0,1.0,1578.0,0.1,0.0001474033962605,13.123174667358398
1.0,1.0,1664.0,0.1,0.0001546074418939,13.934568405151367
0.9167,0.9,1298.0,0.1,0.0001390704485478,12.950673580169678
0.9167,0.9111,1718.0,0.1,0.0001471389484363,13.177021503448486
1.0,1.0,1714.0,0.1,0.0001502900408152,13.452707052230837
0.9583,0.9444,1641.0,0.1,0.0001430697884169,13.429715871810911
0.9583,0.9688,1674.0,0.1,0.0001466013617072,13.38647723197937
0.9583,0.9444,1512.0,0.1,0.0001505167920355,13.25318193435669
1.0,1.0,1371.0,0.1,0.0001503518535793,13.67237114906311
0.9583,0.95,1724.0,0.1,0.0001443994024039,13.219672441482544
0.9167,0.9062,1351.0,0.1,0.0001512380674742,13.189181804656982
1.0,1.0,1637.0,0.1,0.0001434031819452,13.077451944351196
1.0,1.0,1846.0,0.1,0.0001405838916359,13.00019383430481
