test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,3571.0,0.0,5.359340521000722e-07,0.101656436920166
0.875,0.875,3571.0,0.0,3.796402380949888e-07,0.0999929904937744
1.0,1.0,3571.0,0.0,8.157756594623973e-07,0.1022658348083496
0.9583,0.9444,3571.0,0.0,7.461893849566418e-07,0.1008472442626953
0.9167,0.9091,3571.0,0.0,9.73719224274968e-07,0.1009802818298339
0.9583,0.9444,3571.0,0.0,6.705299269829686e-07,0.1009702682495117
0.9583,0.9444,3571.0,0.0,5.175393098568801e-07,0.1042449474334716
0.9167,0.9091,3571.0,0.0,4.1248457093597094e-07,0.1009128093719482
1.0,1.0,3571.0,0.0,9.385302467082876e-07,0.1007375717163086
0.9583,0.9444,3571.0,0.0,9.2604164238899e-07,0.1015379428863525
0.9583,0.95,3571.0,0.0,6.488778596978917e-07,0.1009774208068847
0.9583,0.9444,3571.0,0.0,5.411564630791941e-07,0.1008543968200683
0.9583,0.9444,3571.0,0.0,1.033371079526906e-06,0.0994048118591308
0.875,0.8643,3571.0,0.0,3.745918411379829e-07,0.0986442565917968
1.0,1.0,3571.0,0.0,9.689616713184562e-07,0.1079685688018798
0.9583,0.9444,3571.0,0.0,7.765388655434566e-07,0.1061053276062011
0.875,0.875,3571.0,0.0,6.844275001268145e-07,0.1254324913024902
1.0,1.0,3571.0,0.0,1.1422287481617398e-06,0.1054995059967041
0.9167,0.9,3571.0,0.0,8.908018538428482e-07,0.1026692390441894
0.8333,0.8252,3571.0,0.0,7.191791498332159e-07,0.1023545265197753
1.0,1.0,3571.0,0.0,1.1000908743884408e-06,0.1043093204498291
0.9167,0.9,3571.0,0.0,1.1099389254807012e-06,0.1061086654663086
0.9167,0.9111,3571.0,0.0,7.009388508229657e-07,0.1064710617065429
0.9167,0.9062,3571.0,0.0,9.769249075360583e-07,0.1016151905059814
1.0,1.0,3571.0,0.0,7.779401383736341e-07,0.100712776184082
0.9583,0.95,3571.0,0.0,8.391331632592941e-07,0.1056220531463623
0.875,0.8556,3571.0,0.0,7.629042996734279e-07,0.1024487018585205
0.9167,0.9,3571.0,0.0,7.194446875983015e-07,0.1009271144866943
0.9583,0.95,3571.0,0.0,4.205123389442473e-07,0.1008064746856689
