test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8571,22.0,0.5,0.0004326287404334,39.78980708122253
0.9,0.8901,17.0,0.5,0.0004351301701562,39.40359663963318
0.8571,0.8365,14.0,0.5,0.0004468587479109,40.7505738735199
0.8095,0.7981,14.0,0.5,0.0004319601633457,39.508683919906616
1.0,1.0,20.0,0.5,0.0004291608858962,39.074583292007446
0.8095,0.8062,25.0,0.5,0.0004749026956148,43.54770350456238
0.9048,0.9,13.0,0.5,0.0004413788071733,40.46418976783752
0.8,0.8,12.0,0.5,0.0004439580562514,40.71934103965759
0.8571,0.8365,15.0,0.5,0.0004696297737907,43.23614525794983
0.8095,0.8824,22.0,0.5,0.0004794937450474,44.06223130226135
0.8,0.7879,15.0,0.5,0.0004326404399155,39.5834424495697
0.8571,0.85,18.0,0.5,0.0004752357804052,43.77264261245728
0.8095,0.8167,22.0,0.5,0.0004908256176133,45.23654007911682
0.85,0.8452,13.0,0.5,0.0004909121747801,44.869444370269775
0.9048,0.8929,13.0,0.5,0.0005082947258147,46.32275152206421
0.9048,0.9,20.0,0.5,0.0004571599605267,41.89039874076843
0.85,0.8452,13.0,0.5,0.0004828975722451,44.54038143157959
0.8095,0.8889,23.0,0.5,0.0004922786758949,45.23465609550476
0.8095,0.7981,14.0,0.5,0.0005650050287848,44.97582983970642
0.85,0.85,18.0,0.5,0.0005322045165236,47.05424070358277
0.8571,0.85,13.0,0.5,0.0004700193742619,42.83137536048889
1.0,1.0,15.0,0.5,0.000486057010499,44.80353665351868
0.75,0.7262,18.0,0.5,0.0005084925055831,42.94071412086487
0.8571,0.85,14.0,0.5,0.0005841822562212,47.10473561286926
0.8095,0.7981,18.0,0.5,0.0004714915714764,42.903016090393066
0.85,0.8452,14.0,0.5,0.0004661041402238,42.83094477653504
0.8095,0.7917,27.0,0.5,0.0004477392607891,40.61774682998657
0.7143,0.7091,10.0,0.5,0.0004454583519851,40.86445641517639
0.9,0.9333,15.0,0.5,0.0004971252414608,43.57951331138611
