test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.7143,0.7361,2000.0,0.0,1.221011695366063e-06,0.1075646877288818
0.85,0.8333,2000.0,0.0,1.1676538989342243e-06,0.105952501296997
0.6667,0.6944,2000.0,0.0,1.1837969248029236e-06,0.103461742401123
0.4762,0.4583,2000.0,0.0,1.3046623766717976e-06,0.1030864715576171
0.8,0.7879,2000.0,0.0,1.311410344929441e-06,0.1033980846405029
0.619,0.5438,2000.0,0.0,1.244240634061344e-06,0.0998828411102294
0.5238,0.6188,2000.0,0.0,1.0120080352634347e-06,0.0988397598266601
0.9,0.8901,2000.0,0.0,7.909434338073709e-07,0.0904583930969238
0.6667,0.6944,2000.0,0.0,9.52004418659466e-07,0.0884373188018798
0.7619,0.775,2000.0,0.0,9.354491307058364e-07,0.0926146507263183
0.6,0.6593,2000.0,0.0,2.0852621412814097e-06,0.12681245803833
0.7143,0.7692,2000.0,0.0,1.1752292168961993e-06,0.1202113628387451
0.7619,0.75,2000.0,0.0,1.3232886795179984e-06,0.1081101894378662
1.0,1.0,2000.0,0.0,1.281284800977603e-06,0.1072616577148437
0.7143,0.6944,2000.0,0.0,1.2329863899650193e-06,0.1002824306488037
0.8571,0.8636,2000.0,0.0,1.1987006024893493e-06,0.0969927310943603
0.65,0.65,2000.0,0.0,1.3093839185995545e-06,0.1046810150146484
0.8571,0.8365,2000.0,0.0,1.1283663860078386e-06,0.0981159210205078
0.619,0.75,2000.0,0.0,1.126796629540972e-06,0.0976898670196533
0.7,0.6869,2000.0,0.0,1.0514507269211826e-06,0.1068496704101562
0.8571,0.8365,2000.0,0.0,1.2892660346341337e-06,0.0989966392517089
0.8095,0.8333,2000.0,0.0,1.1694780171449063e-06,0.0996241569519043
0.45,0.5625,2000.0,0.0,1.1103973310183829e-06,0.1006011962890625
0.7143,0.6944,2000.0,0.0,8.37474149556932e-07,0.0919585227966308
0.8571,0.8571,2000.0,0.0,9.369778238085844e-07,0.0898568630218505
0.6,0.5859,2000.0,0.0,8.946708048586812e-07,0.0927598476409912
0.7143,0.7227,2000.0,0.0,3.4588539689137815e-07,0.0894279479980468
0.8095,0.8045,2000.0,0.0,6.581587099153837e-07,0.0933306217193603
0.65,0.65,2000.0,0.0,1.0573394032007463e-06,0.0887248516082763
