test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,98.0,0.4,-1.0,50.315847873687744
0.9,0.8901,100.0,0.4,-1.0,46.404398679733276
0.8095,0.7857,100.0,0.4,-1.0,44.81211543083191
0.8095,0.7981,100.0,0.4,-1.0,41.63434410095215
0.9,0.8901,100.0,0.4,-1.0,48.27792716026306
0.8095,0.7857,100.0,0.4,-1.0,47.6270649433136
0.9048,0.9,100.0,0.4,-1.0,46.62690782546997
0.85,0.8333,100.0,0.4,-1.0,41.307331562042236
0.8571,0.8365,100.0,0.4,-1.0,45.71996259689331
0.8095,0.8167,100.0,0.4,-1.0,50.517006397247314
0.8,0.7879,100.0,0.4,-1.0,43.6479389667511
0.7619,0.7917,100.0,0.4,-1.0,45.33168292045593
0.8571,0.8571,100.0,0.4,-1.0,49.65770483016968
0.9,0.9333,100.0,0.4,-1.0,48.866424560546875
0.8571,0.8365,100.0,0.4,-1.0,46.05489659309387
0.9048,0.9,100.0,0.4,-1.0,47.59976506233215
0.85,0.8452,100.0,0.4,-1.0,42.69660568237305
0.8571,0.9118,99.0,0.4,-1.0,49.517699003219604
0.8095,0.8045,100.0,0.4,-1.0,36.92551803588867
0.8,0.8182,100.0,0.4,-1.0,46.6099169254303
0.9048,0.8929,100.0,0.4,-1.0,45.16965627670288
1.0,1.0,100.0,0.4,-1.0,47.60059332847595
0.8,0.7802,100.0,0.4,-1.0,44.17721676826477
0.7143,0.6944,100.0,0.4,-1.0,45.32005023956299
0.8571,0.8571,101.0,0.4,-1.0,50.41892981529236
0.85,0.8333,100.0,0.4,-1.0,44.171438694000244
0.8571,0.8365,116.0,0.4,-1.0,50.16515374183655
0.8571,0.8472,100.0,0.4,-1.0,43.83612298965454
0.85,0.8452,100.0,0.4,-1.0,44.62691855430603
0.8571,0.9118,100.0,0.4,-1.0,43.27190017700195
0.8571,0.8636,100.0,0.4,-1.0,46.999412298202515
0.75,0.7292,102.0,0.4,-1.0,51.408607721328735
0.8095,0.8062,100.0,0.4,-1.0,49.06854295730591
0.7619,0.75,99.0,0.4,-1.0,51.0025680065155
0.95,0.9375,100.0,0.4,-1.0,45.909568548202515
0.8571,0.8365,100.0,0.4,-1.0,47.05173063278198
0.7619,0.75,100.0,0.4,-1.0,45.25890350341797
0.85,0.8452,100.0,0.4,-1.0,47.561325550079346
0.7619,0.7333,100.0,0.4,-1.0,49.901742458343506
0.9048,0.9,99.0,0.4,-1.0,42.01270246505737
0.85,0.8333,100.0,0.4,-1.0,45.70140528678894
0.7619,0.7333,100.0,0.4,-1.0,48.98505139350891
0.7619,0.75,100.0,0.4,-1.0,43.23817276954651
0.85,0.85,100.0,0.4,-1.0,47.006627798080444
