test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.619,0.6786,2000.0,0.0,-1.0,0.11287355422973633
0.8,0.7879,2000.0,0.0,-1.0,0.11630702018737793
0.7619,0.7545,2000.0,0.0,-1.0,0.11378002166748047
0.7143,0.7091,2000.0,0.0,-1.0,0.11830925941467285
0.45,0.5625,2000.0,0.0,-1.0,0.11701583862304688
0.619,0.7333,2000.0,0.0,-1.0,0.11422085762023926
0.8095,0.8333,2000.0,0.0,-1.0,0.11337852478027344
0.85,0.8452,2000.0,0.0,-1.0,0.11725711822509766
0.619,0.6683,2000.0,0.0,-1.0,0.11346864700317383
0.7619,0.7682,2000.0,0.0,-1.0,0.11374306678771973
0.6,0.6593,2000.0,0.0,-1.0,0.11617565155029297
0.6667,0.75,2000.0,0.0,-1.0,0.1132349967956543
0.8095,0.8045,2000.0,0.0,-1.0,0.1121668815612793
0.55,0.631,2000.0,0.0,-1.0,0.11663293838500977
0.7143,0.7227,2000.0,0.0,-1.0,0.11378073692321777
0.7619,0.7682,2000.0,0.0,-1.0,0.11502790451049805
0.6,0.6162,2000.0,0.0,-1.0,0.11540937423706055
0.7143,0.6786,2000.0,0.0,-1.0,0.11395883560180664
0.6667,0.6438,2000.0,0.0,-1.0,0.11371064186096191
0.75,0.7917,2000.0,0.0,-1.0,0.11603999137878418
0.7619,0.7356,2000.0,0.0,-1.0,0.11242508888244629
0.8095,0.8333,2000.0,0.0,-1.0,0.11209416389465332
0.75,0.75,2000.0,0.0,-1.0,0.12062263488769531
0.5714,0.5972,2000.0,0.0,-1.0,0.11405658721923828
0.7619,0.8077,2000.0,0.0,-1.0,0.11173725128173828
0.85,0.8333,2000.0,0.0,-1.0,0.11515402793884277
0.8095,0.7857,2000.0,0.0,-1.0,0.11268973350524902
0.7143,0.7857,2000.0,0.0,-1.0,0.1138467788696289
0.6,0.6162,2000.0,0.0,-1.0,0.11574769020080566
0.8095,0.8062,2000.0,0.0,-1.0,0.1132509708404541
0.7619,0.8077,2000.0,0.0,-1.0,0.11870408058166504
0.8,0.7879,2000.0,0.0,-1.0,0.11631941795349121
0.7619,0.7356,2000.0,0.0,-1.0,0.11233711242675781
0.8095,0.8045,2000.0,0.0,-1.0,0.1135251522064209
0.8,0.8182,2000.0,0.0,-1.0,0.11558365821838379
0.619,0.6683,2000.0,0.0,-1.0,0.11388301849365234
0.6667,0.6528,2000.0,0.0,-1.0,0.11352992057800293
0.85,0.8333,2000.0,0.0,-1.0,0.11647915840148926
0.619,0.6683,2000.0,0.0,-1.0,0.1139671802520752
0.6667,0.6727,2000.0,0.0,-1.0,0.11313438415527344
0.55,0.7188,2000.0,0.0,-1.0,0.11738824844360352
0.7143,0.6786,2000.0,0.0,-1.0,0.11206483840942383
0.5714,0.65,2000.0,0.0,-1.0,0.11293768882751465
0.75,0.75,2000.0,0.0,-1.0,0.1159203052520752
