test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,1505.0,0.2,0.0004805321884497,22.34324336051941
0.8667,0.8661,1268.0,0.2,0.0004485711011974,22.630685329437256
0.8667,0.8661,1496.0,0.2,0.0004988531654201,22.723492860794067
0.8667,0.8661,1466.0,0.2,0.0005170061279428,23.878294706344604
1.0,1.0,1419.0,0.2,0.0005694702080457,26.445595026016235
0.8667,0.9,1526.0,0.2,0.0005050831087016,22.88831877708435
0.9333,0.9375,1343.0,0.2,0.0005300068356136,24.664873838424683
0.9333,0.9444,1418.0,0.2,0.0004784564891553,22.22139549255371
0.9333,0.9375,1473.0,0.2,0.0004910257022756,22.89178204536438
0.9333,0.9375,1416.0,0.2,0.0005138957086365,23.445159435272217
0.9333,0.9444,1576.0,0.2,0.0005003797029635,23.13141632080078
0.8,0.8636,1434.0,0.2,0.0004832969065653,22.30384397506714
1.0,1.0,1483.0,0.2,0.00050211565349,22.852585554122925
1.0,1.0,1397.0,0.2,0.0002802714146353,22.393923044204712
1.0,1.0,1385.0,0.2,0.0002559764738052,22.531707048416138
0.9333,0.9375,1622.0,0.2,0.0002548312966235,22.330283164978027
1.0,1.0,1405.0,0.2,0.0004985297704505,24.46468067169189
0.8667,0.9,1635.0,0.2,0.0004705089351771,22.58654522895813
0.7333,0.75,1455.0,0.2,0.0003831268952718,22.063527822494507
0.9333,0.9444,1431.0,0.2,0.0002403536935547,21.63964939117432
0.9333,0.9444,1431.0,0.2,0.0002374344561555,21.280194759368896
1.0,1.0,1649.0,0.2,0.0003303285202447,22.272366285324097
0.9333,0.9375,1449.0,0.2,0.0004604737977148,22.137264728546143
1.0,1.0,1447.0,0.2,0.0004679319585785,22.31506609916687
1.0,1.0,1269.0,0.2,0.0004219475811237,22.22802972793579
0.9333,0.9375,1756.0,0.2,0.0002732937239054,21.79764413833618
0.8,0.85,1427.0,0.2,0.0002265986679699,20.08955931663513
0.9333,0.9444,1398.0,0.2,0.0002213945660975,19.90587472915649
1.0,1.0,1328.0,0.2,0.0002238541390456,20.28798198699951
