test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,526.0,0.4,0.0008535153041645,38.5426971912384
0.9333,0.9375,431.0,0.4,0.0009111043429785,40.69416332244873
0.8667,0.8661,479.0,0.4,0.0008971243286184,39.92091464996338
0.8667,0.8661,475.0,0.4,0.0009407059181442,41.91592431068421
0.9333,0.9375,446.0,0.4,0.0009394107632932,42.39655423164368
0.8667,0.9,545.0,0.4,0.0008591196838979,38.27495670318604
0.8667,0.8661,469.0,0.4,0.0008639376362321,38.56156516075134
0.9333,0.9444,475.0,0.4,0.0008623103706504,38.75472378730774
1.0,1.0,483.0,0.4,0.0009026289836843,40.2164671421051
0.8667,0.8889,438.0,0.4,0.0008916291711111,39.64259099960327
0.8667,0.9,461.0,0.4,0.0009181043531368,41.0111300945282
0.8,0.8636,540.0,0.4,0.0009415858673802,41.41625452041626
1.0,1.0,495.0,0.4,0.0008948313550208,39.77454710006714
1.0,1.0,412.0,0.4,0.0008520899346025,38.33195877075195
0.9333,0.9444,455.0,0.4,0.0008457221460677,38.007211446762085
0.9333,0.9375,528.0,0.4,0.0008760663569307,38.72973394393921
0.9333,0.9375,430.0,0.4,0.0008028547129714,36.35524106025696
0.8667,0.9,596.0,0.4,0.0008008550726571,36.20636343955994
0.7333,0.75,526.0,0.4,0.0009061574941568,40.8121485710144
0.9333,0.9444,466.0,0.4,0.000865113846013,38.82018208503723
0.9333,0.9444,426.0,0.4,0.0008956035418222,39.74517512321472
1.0,1.0,545.0,0.4,0.0008979426439715,39.957008361816406
0.9333,0.9375,472.0,0.4,0.0008923753023775,39.78062677383423
1.0,1.0,493.0,0.4,0.000906323533208,40.55975151062012
1.0,1.0,407.0,0.4,0.0009298781647173,41.979835748672485
0.9333,0.9375,539.0,0.4,0.0008765496977642,39.11090111732483
0.8,0.85,480.0,0.4,0.0008794716348785,39.59101033210754
0.9333,0.9444,506.0,0.4,0.0004226263924558,35.40071105957031
1.0,1.0,413.0,0.4,0.0007095493385101,38.08949160575867
