test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,2905.0,0.1,0.0003445640913274,15.62064290046692
0.8667,0.8661,2302.0,0.1,0.0003616788040014,16.473833084106445
0.8667,0.8661,2817.0,0.1,0.0003357884510764,15.580838441848757
0.8667,0.8661,2928.0,0.1,0.0002398197374515,15.282313108444214
1.0,1.0,2495.0,0.1,0.0001723541067727,14.596558809280396
0.8667,0.9,3162.0,0.1,0.0001811404513106,15.925984382629396
0.8667,0.8889,2534.0,0.1,0.0001610549414454,14.303882122039797
0.9333,0.9444,2903.0,0.1,0.0002792335489909,15.354305505752563
0.9333,0.9375,2661.0,0.1,0.0003238728438996,15.028473138809204
0.9333,0.9375,2819.0,0.1,0.0003205984025296,15.129209756851196
0.9333,0.9444,2873.0,0.1,0.0002959195366191,14.94006085395813
0.8,0.8636,2968.0,0.1,0.0003129001424831,15.140130996704102
1.0,1.0,2815.0,0.1,0.0001632414943722,14.56376051902771
0.9333,0.9444,2584.0,0.1,0.0001720334674311,14.713891983032228
1.0,1.0,2828.0,0.1,0.0001625662812254,14.671676635742188
0.9333,0.9375,3066.0,0.1,0.0001682099034945,14.71472692489624
0.8667,0.8661,2720.0,0.1,0.0002968593521912,15.043763399124146
0.8,0.8056,3024.0,0.1,0.0003201034433832,15.179140090942385
0.7333,0.75,2755.0,0.1,0.0003471145274515,15.726099967956545
0.9333,0.9444,2707.0,0.1,0.0003658250562696,17.00775647163391
0.9333,0.9444,2506.0,0.1,0.0003476574009368,16.251795530319214
1.0,1.0,3046.0,0.1,0.0003213555073985,14.740265607833862
0.8667,0.8661,2920.0,0.1,0.0003756993730487,17.31453776359558
1.0,1.0,2868.0,0.1,0.0003259783639087,14.677862405776978
0.9333,0.9375,2374.0,0.1,0.0003206738993038,14.620692253112791
1.0,1.0,3316.0,0.1,0.0003243127591437,15.048285245895386
0.8,0.85,2571.0,0.1,0.0003215091656214,15.082518577575684
1.0,1.0,2888.0,0.1,0.0003111203898522,14.790972709655762
1.0,1.0,2965.0,0.1,0.0003324423045055,15.18607783317566
