test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,1027.0,0.30000000000000004,0.0003468651505284,31.57603120803833
0.8667,0.8661,811.0,0.30000000000000004,0.0003269615505285,29.89250373840332
0.8667,0.8661,897.0,0.30000000000000004,0.0003118097542667,28.329991817474365
0.8,0.8036,985.0,0.30000000000000004,0.000573923953839,31.4568190574646
1.0,1.0,938.0,0.30000000000000004,0.0006801815741311,32.14185428619385
0.8667,0.9,1059.0,0.30000000000000004,0.0006769088955468,30.40492868423462
0.9333,0.9444,852.0,0.30000000000000004,0.0006770265308149,30.38710880279541
0.9333,0.9444,932.0,0.30000000000000004,0.0007277665075654,32.4749538898468
0.9333,0.9375,968.0,0.30000000000000004,0.0007602598838331,33.82178354263306
0.9333,0.9375,961.0,0.30000000000000004,0.0007443258535985,33.16732859611511
0.9333,0.9444,940.0,0.30000000000000004,0.0007391520924763,33.34718871116638
0.8,0.8636,940.0,0.30000000000000004,0.0005655170187626,29.71037721633911
1.0,1.0,928.0,0.30000000000000004,0.0006949514508884,32.32922005653381
1.0,1.0,890.0,0.30000000000000004,0.0007169960019221,32.487062215805054
0.9333,0.9444,845.0,0.30000000000000004,0.000685132999743,31.304474592208862
0.9333,0.9375,1056.0,0.30000000000000004,0.0007027466395175,31.67673230171204
0.9333,0.9375,868.0,0.30000000000000004,0.0005378083082366,31.016145944595337
0.8667,0.9,1086.0,0.30000000000000004,0.000320103186801,28.878207683563232
0.7333,0.75,1086.0,0.30000000000000004,0.0003255412899231,29.28617691993713
0.9333,0.9444,909.0,0.30000000000000004,0.0003194348492188,29.269943237304688
0.9333,0.9444,859.0,0.30000000000000004,0.0003695668246416,33.634745836257935
1.0,1.0,1037.0,0.30000000000000004,0.000305486680233,28.061848163604736
0.9333,0.9375,927.0,0.30000000000000004,0.0004358899326984,29.58371877670288
1.0,1.0,898.0,0.30000000000000004,0.0006749912889061,32.01731753349304
1.0,1.0,822.0,0.30000000000000004,0.0006913462548369,32.46398329734802
0.9333,0.9375,1077.0,0.30000000000000004,0.0007022963139901,31.91888928413391
0.8,0.85,884.0,0.30000000000000004,0.0007462782147678,33.12418031692505
0.9333,0.9444,836.0,0.30000000000000004,0.0006778431627193,30.62198042869568
1.0,1.0,880.0,0.30000000000000004,0.0007020806071789,31.46532678604126
