test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.958,0.958,100.0,0.2,-1.0,34.00714421272278
0.9593,0.9593,100.0,0.2,-1.0,34.05518198013306
0.9649,0.965,100.0,0.2,-1.0,34.113383531570435
0.9576,0.9576,100.0,0.2,-1.0,34.127652168273926
0.9679,0.9679,100.0,0.2,-1.0,34.01642966270447
0.9627,0.9628,100.0,0.2,-1.0,34.1019561290741
0.9627,0.9627,100.0,0.2,-1.0,33.97033762931824
0.9631,0.9631,100.0,0.2,-1.0,34.08496332168579
0.9662,0.9662,99.0,0.2,-1.0,33.954915285110474
0.958,0.958,99.0,0.2,-1.0,34.00086307525635
0.9589,0.959,100.0,0.2,-1.0,34.026013135910034
0.9606,0.9606,99.0,0.2,-1.0,33.81778311729431
0.9606,0.9606,99.0,0.2,-1.0,33.993067264556885
0.9614,0.9614,100.0,0.2,-1.0,34.04468011856079
0.9614,0.9614,100.0,0.2,-1.0,34.17023420333862
0.9571,0.9573,100.0,0.2,-1.0,34.21002697944641
0.9597,0.9598,100.0,0.2,-1.0,34.23187255859375
0.961,0.961,100.0,0.2,-1.0,33.82264232635498
0.9606,0.9606,98.0,0.2,-1.0,33.91093850135803
0.9636,0.9636,100.0,0.2,-1.0,33.80181813240051
0.9666,0.9666,99.0,0.2,-1.0,33.85507106781006
0.9563,0.9563,100.0,0.2,-1.0,33.81932282447815
0.9614,0.9614,99.0,0.2,-1.0,34.05087733268738
0.9627,0.9628,100.0,0.2,-1.0,34.146570682525635
0.9601,0.9601,100.0,0.2,-1.0,34.075727701187134
0.9674,0.9674,100.0,0.2,-1.0,33.94589424133301
0.9542,0.9543,100.0,0.2,-1.0,33.711292028427124
0.967,0.967,100.0,0.2,-1.0,33.746143102645874
0.9597,0.9598,99.0,0.2,-1.0,33.78956341743469
0.9636,0.9637,99.0,0.2,-1.0,33.745254039764404
0.9537,0.9537,99.0,0.2,-1.0,33.724605560302734
0.9704,0.9704,100.0,0.2,-1.0,33.78225326538086
0.964,0.9642,100.0,0.2,-1.0,33.71790552139282
0.9567,0.9567,100.0,0.2,-1.0,35.71461009979248
0.9597,0.9597,100.0,0.2,-1.0,34.04892325401306
0.9602,0.9602,99.0,0.2,-1.0,34.21788311004639
0.9597,0.9597,99.0,0.2,-1.0,34.12764048576355
0.9627,0.9627,100.0,0.2,-1.0,34.17998719215393
0.958,0.958,99.0,0.2,-1.0,34.142821311950684
0.9533,0.9533,99.0,0.2,-1.0,33.81021428108215
0.967,0.967,100.0,0.2,-1.0,33.93622970581055
0.9614,0.9615,99.0,0.2,-1.0,33.77029275894165
0.9606,0.9607,100.0,0.2,-1.0,34.233630418777466
0.9631,0.9633,99.0,0.2,-1.0,34.3594446182251
