test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.958,0.9581,100.0,0.5,-1.0,34.09954285621643
0.9661,0.9661,100.0,0.5,-1.0,34.14908790588379
0.9666,0.9669,100.0,0.5,-1.0,34.11827254295349
0.9546,0.9546,100.0,0.5,-1.0,34.14408469200134
0.9649,0.9649,100.0,0.5,-1.0,33.799248456954956
0.9636,0.9636,100.0,0.5,-1.0,33.73550295829773
0.9563,0.9563,100.0,0.5,-1.0,33.80567455291748
0.9636,0.9636,100.0,0.5,-1.0,33.82674789428711
0.9662,0.9662,100.0,0.5,-1.0,33.76375150680542
0.9614,0.9614,100.0,0.5,-1.0,34.152435064315796
0.9593,0.9593,100.0,0.5,-1.0,34.50675415992737
0.9619,0.962,100.0,0.5,-1.0,34.21099090576172
0.9593,0.9593,99.0,0.5,-1.0,34.30179309844971
0.958,0.958,100.0,0.5,-1.0,34.61028075218201
0.9674,0.9675,100.0,0.5,-1.0,34.34247159957886
0.9593,0.9595,99.0,0.5,-1.0,34.133384704589844
0.9597,0.9603,100.0,0.5,-1.0,34.031752824783325
0.9623,0.9623,100.0,0.5,-1.0,34.02420449256897
0.961,0.9611,100.0,0.5,-1.0,34.044981956481934
0.9619,0.9619,100.0,0.5,-1.0,33.899818897247314
0.9653,0.9654,100.0,0.5,-1.0,33.9196982383728
0.9524,0.9527,100.0,0.5,-1.0,33.92506647109985
0.9554,0.9554,100.0,0.5,-1.0,33.891430139541626
0.9623,0.9624,100.0,0.5,-1.0,33.90235090255737
0.9601,0.9602,99.0,0.5,-1.0,33.84708499908447
0.9661,0.9662,100.0,0.5,-1.0,33.906583309173584
0.9542,0.9542,100.0,0.5,-1.0,33.86937379837036
0.9623,0.9623,100.0,0.5,-1.0,33.8617901802063
0.9614,0.9614,100.0,0.5,-1.0,34.204601526260376
0.9589,0.9589,100.0,0.5,-1.0,34.2243115901947
0.9541,0.9542,99.0,0.5,-1.0,34.172661542892456
0.9674,0.9674,100.0,0.5,-1.0,34.63473296165466
0.967,0.9671,100.0,0.5,-1.0,34.882465839385986
0.9619,0.9619,100.0,0.5,-1.0,34.47929120063782
0.9606,0.9606,100.0,0.5,-1.0,34.45012879371643
0.9559,0.9559,100.0,0.5,-1.0,34.834453105926514
0.9593,0.9593,100.0,0.5,-1.0,34.64541840553284
0.9627,0.9627,100.0,0.5,-1.0,34.434682846069336
0.958,0.958,100.0,0.5,-1.0,34.402966260910034
0.9593,0.9593,97.0,0.5,-1.0,34.35567903518677
0.9644,0.9645,100.0,0.5,-1.0,34.30840301513672
0.961,0.9611,100.0,0.5,-1.0,34.36539697647095
0.9576,0.9576,100.0,0.5,-1.0,34.42274522781372
0.9636,0.9636,100.0,0.5,-1.0,34.4372820854187
