test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9563,0.9563,100.0,0.4,-1.0,34.27510857582092
0.9593,0.9593,100.0,0.4,-1.0,34.16730451583862
0.9649,0.965,100.0,0.4,-1.0,33.89285135269165
0.9511,0.9512,100.0,0.4,-1.0,34.022664308547974
0.9653,0.9653,100.0,0.4,-1.0,33.861979961395264
0.9649,0.9651,99.0,0.4,-1.0,34.190836906433105
0.9593,0.9593,100.0,0.4,-1.0,34.21460318565369
0.9619,0.9619,100.0,0.4,-1.0,33.89938497543335
0.964,0.964,100.0,0.4,-1.0,33.86404013633728
0.9627,0.9627,100.0,0.4,-1.0,33.781697034835815
0.9619,0.9619,100.0,0.4,-1.0,34.28680920600891
0.9606,0.9606,100.0,0.4,-1.0,34.71080780029297
0.9631,0.9632,100.0,0.4,-1.0,34.58163571357727
0.9606,0.9606,98.0,0.4,-1.0,34.77284336090088
0.9614,0.9614,99.0,0.4,-1.0,34.714078426361084
0.9584,0.9586,99.0,0.4,-1.0,33.95186734199524
0.9614,0.9616,99.0,0.4,-1.0,33.94065713882446
0.961,0.961,100.0,0.4,-1.0,33.94435429573059
0.9597,0.9599,99.0,0.4,-1.0,33.835760831832886
0.9584,0.9584,99.0,0.4,-1.0,34.20641279220581
0.9653,0.9653,99.0,0.4,-1.0,33.99923610687256
0.9601,0.9601,100.0,0.4,-1.0,34.112823247909546
0.9636,0.9636,99.0,0.4,-1.0,34.38844919204712
0.9623,0.9624,100.0,0.4,-1.0,34.425206422805786
0.9589,0.9589,100.0,0.4,-1.0,34.23815655708313
0.9644,0.9644,100.0,0.4,-1.0,33.83072352409363
0.9524,0.9524,100.0,0.4,-1.0,33.918015241622925
0.964,0.964,97.0,0.4,-1.0,33.85024952888489
0.9619,0.9619,100.0,0.4,-1.0,33.87928652763367
0.958,0.958,100.0,0.4,-1.0,33.917786836624146
0.9576,0.9576,99.0,0.4,-1.0,34.036500215530396
0.9666,0.9666,100.0,0.4,-1.0,33.932377338409424
0.964,0.9644,100.0,0.4,-1.0,34.01954674720764
0.9597,0.9597,100.0,0.4,-1.0,34.1214644908905
0.9529,0.9529,100.0,0.4,-1.0,34.11783504486084
0.9644,0.9644,100.0,0.4,-1.0,34.46281409263611
0.9576,0.9576,100.0,0.4,-1.0,34.825034379959106
0.9661,0.9661,100.0,0.4,-1.0,34.393803358078
0.955,0.955,99.0,0.4,-1.0,34.30783128738403
0.9601,0.9601,100.0,0.4,-1.0,34.18451118469238
0.9627,0.9628,100.0,0.4,-1.0,34.22765040397644
0.9627,0.9628,99.0,0.4,-1.0,34.21032762527466
0.9657,0.9659,100.0,0.4,-1.0,34.09112095832825
0.9619,0.9619,100.0,0.4,-1.0,34.16291069984436
