test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.92,0.9207,10.0,0.15000000000000002,0.0008629461602864,78.04740905761719
0.88,0.8856,10.0,0.15000000000000002,0.000987614192968,89.31255078315735
0.905,0.9171,10.0,0.15000000000000002,0.0009430521464242,84.75488805770874
0.88,0.8802,10.0,0.15000000000000002,0.0008038803375835,72.13979935646057
0.91,0.9102,10.0,0.15000000000000002,0.0007867293380814,70.86537647247314
0.91,0.9102,10.0,0.15000000000000002,0.0007594295633272,67.91671538352966
0.93,0.9316,10.0,0.15000000000000002,0.0008083520992119,72.96859335899353
0.875,0.8814,10.0,0.15000000000000002,0.0008391550389813,75.38892865180969
0.89,0.8925,10.0,0.15000000000000002,0.0008414471327513,75.61470675468445
0.89,0.8957,10.0,0.15000000000000002,0.0007020954902872,63.62917757034302
0.89,0.8902,10.0,0.15000000000000002,0.0007858167041401,70.50390815734863
0.895,0.8969,10.0,0.15000000000000002,0.000755266198625,68.41424322128296
0.9,0.9002,10.0,0.15000000000000002,0.0009294706719316,83.81338357925415
0.92,0.9242,10.0,0.15000000000000002,0.0009730576388826,87.1391670703888
