timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,accuracy,feature_mask
2024-11-22T16:48:23,codecarbon,5b3f27e2-49b9-46af-97bd-245fdb49d2fa,83.57567811012268,0.0010019074581131,1.198802666958937e-05,62.5,116.08874647848272,23.472607612609867,0.0014509606402781,0.002612335700978,0.0005448272990064,0.0046081236402625,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.79150390625,10
