test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,25.0,0.15000000000000002,0.0007050778892276,64.12505340576172
0.9,0.8901,35.0,0.15000000000000002,0.0005106440635379,46.1811625957489
0.8095,0.7857,43.0,0.15000000000000002,0.0004559565604817,41.21848797798157
0.8095,0.7981,28.0,0.15000000000000002,0.0004998833229117,45.338135957717896
0.9,0.9333,38.0,0.15000000000000002,0.0007659586050079,69.86689066886902
0.8571,0.85,49.0,0.15000000000000002,0.0005019633313671,45.09243702888489
0.8571,0.8472,49.0,0.15000000000000002,0.0005186753692934,46.97461581230164
0.8,0.7802,23.0,0.15000000000000002,0.0004694442227537,42.988706827163696
0.8095,0.7917,48.0,0.15000000000000002,0.0004613600586567,41.43829321861267
0.7619,0.775,26.0,0.15000000000000002,0.0008436247058369,76.71952819824219
0.85,0.8333,46.0,0.15000000000000002,0.0004481879430742,40.29648542404175
0.7619,0.7917,32.0,0.15000000000000002,0.0006393948728714,58.38226795196533
0.8095,0.8045,48.0,0.15000000000000002,0.000631677928819,57.14787745475769
0.85,0.8452,18.0,0.15000000000000002,0.0007698359517346,70.37405920028687
