test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.898,0.898,10.0,0.2,0.0006295906827156,56.89031934738159
0.895,0.895,10.0,0.2,0.0009841433775522,88.84620404243469
0.91,0.9101,10.0,0.2,0.0007095526502421,64.54468941688538
0.9044,0.9046,10.0,0.2,0.0007061205917773,63.29720640182495
0.9018,0.9019,10.0,0.2,0.0007842463002546,71.62344670295715
0.9002,0.9007,10.0,0.2,0.0007258890233754,65.2645354270935
0.907,0.907,10.0,0.2,0.0007021137062317,63.88882327079773
0.898,0.898,10.0,0.2,0.000617911802252,55.82895469665527
0.9023,0.9024,10.0,0.2,0.0007961033237742,72.44280910491943
0.8941,0.8941,10.0,0.2,0.0007225328049822,65.13025045394897
0.9066,0.9066,10.0,0.2,0.0007066094445699,64.23254656791687
0.8899,0.8901,10.0,0.2,0.0006262263729487,56.5566463470459
0.8976,0.8981,10.0,0.2,0.0006176071398822,55.96973919868469
0.9014,0.9015,10.0,0.2,0.000792220730709,71.55265617370605
