test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,563.0,0.4,0.0003664392508182,33.868218183517456
0.9333,0.9375,430.0,0.4,0.0003582656551539,33.62931990623474
0.8667,0.8661,470.0,0.4,0.0003632558287656,33.62401294708252
0.8,0.8036,497.0,0.4,0.0003632061758876,33.60189628601074
1.0,1.0,441.0,0.4,0.0003632549870936,33.563276052474976
0.8667,0.9,562.0,0.4,0.0003608925549473,33.62536430358887
0.9333,0.9444,432.0,0.4,0.0003695228040221,33.5923228263855
0.9333,0.9444,456.0,0.4,0.0003531002076478,33.102726459503174
0.9333,0.9444,511.0,0.4,0.0003598548658693,33.06598925590515
0.8667,0.8889,485.0,0.4,0.0003569883444576,33.06068181991577
0.9333,0.9444,446.0,0.4,0.0003748930867094,34.36916995048523
0.8,0.8636,511.0,0.4,0.0003605352030608,33.42370581626892
1.0,1.0,478.0,0.4,0.0003582010203867,33.015162229537964
0.9333,0.9444,423.0,0.4,0.0003625835257185,33.23001170158386
0.9333,0.9444,437.0,0.4,0.0003630008511112,33.46148371696472
0.9333,0.9375,554.0,0.4,0.0003609658891286,33.414661169052124
0.8667,0.8889,439.0,0.4,0.0003636277180072,33.53400731086731
0.8667,0.9,606.0,0.4,0.0003627845921167,33.46098256111145
0.7333,0.75,563.0,0.4,0.0003600439595272,33.33021259307861
0.9333,0.9444,429.0,0.4,0.0003626373950921,33.52910876274109
0.9333,0.9444,433.0,0.4,0.0003620532514543,33.02601599693298
1.0,1.0,535.0,0.4,0.0003518509141647,32.82812190055847
0.9333,0.9375,488.0,0.4,0.0003573374578994,33.15062665939331
1.0,1.0,479.0,0.4,0.0003698082845799,33.57202386856079
1.0,1.0,389.0,0.4,0.0003625206785175,33.453524351119995
1.0,1.0,552.0,0.4,0.0003612551431174,33.13910698890686
0.8,0.85,514.0,0.4,0.000357400463297,33.09837770462036
0.8667,0.9,504.0,0.4,0.0003614754950999,33.0980179309845
1.0,1.0,463.0,0.4,0.0003593172740802,33.29426860809326
1.0,1.0,502.0,0.4,0.0003672356562246,33.655747413635254
0.9333,0.9375,524.0,0.4,0.0003639946930411,33.42697882652283
0.9333,0.9375,586.0,0.4,0.0003607349502438,33.01642847061157
0.9333,0.9444,495.0,0.4,0.0003580449999852,33.3574378490448
0.9333,0.9375,451.0,0.4,0.0003734033129848,33.706249952316284
0.9333,0.9444,552.0,0.4,0.0003601507939468,33.51124978065491
0.8667,0.9,505.0,0.4,0.0003645859214366,33.467735052108765
0.9333,0.9375,484.0,0.4,0.0003647163059904,33.475796699523926
1.0,1.0,457.0,0.4,0.0003623198135708,33.49478054046631
1.0,1.0,395.0,0.4,0.000365527049362,33.54271173477173
1.0,1.0,494.0,0.4,0.0003652037897797,33.625829219818115
0.8667,0.8661,460.0,0.4,0.0003668660099373,33.559574842453
1.0,1.0,453.0,0.4,0.000365968299479,33.603111743927
0.8,0.8056,513.0,0.4,0.0003615718597936,33.65741205215454
1.0,1.0,458.0,0.4,0.0003692078930393,33.45722341537476
