test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9833,0.9902,28.0,0.15000000000000002,0.0064204189436679,490.0331764221192
1.0,1.0,16.0,0.15000000000000002,0.0068022024673114,519.4685161113739
1.0,1.0,27.0,0.15000000000000002,0.0063002966182885,481.0939917564392
0.9667,0.9808,35.0,0.15000000000000002,0.0065086239801897,496.6589777469635
1.0,1.0,43.0,0.15000000000000002,0.005323528481862,406.4935650825501
0.9836,0.9902,21.0,0.15000000000000002,0.00876293056928,669.2241015434265
1.0,1.0,28.0,0.15000000000000002,0.0063941327014721,488.1433777809143
0.9833,0.9902,15.0,0.15000000000000002,0.0080025399660429,610.3754079341888
0.9836,0.9902,26.0,0.15000000000000002,0.0079506630363219,607.6122148036957
0.9833,0.9902,31.0,0.15000000000000002,0.0054615776337631,417.0505480766296
1.0,1.0,13.0,0.15000000000000002,0.0063414587416823,484.5032420158386
0.9836,0.9902,30.0,0.15000000000000002,0.0067449169690118,515.4027876853943
1.0,1.0,18.0,0.15000000000000002,0.0069578904419049,531.5114448070526
0.9833,0.9902,23.0,0.15000000000000002,0.007088114164621,541.0383217334747
